price,vendor_price,vendor_cost,sku,vendor_sku,qty,stock_qty,name,udropship_vendor,weight,categoryname,image,small_image,thumbnail,manufacturer,status,tax_class_id,visibility,short_description,description,custom_stock_status,hide_default_stock_status
78545,78545,51840,379189,379189,10,10,"PROYECTOR DE AREA LED 100W 5000K 8500LM IP65 IK0,8",26,1,Iluminación/Led/Proyector de Área,http://www.casamusa.cl/media/catalog/product/3/7/379189_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379189_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379189_2.jpg,Technolamp,1,IVA,4,"REFLECTOR AREA","PROYECTOR DE AREA LED 100W 5000K 8500LM IP65 IK0,8",Despacho en 24 hrs.,1
58199,58199,38411,379126,379126,10,10,"APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379126.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379126.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379126.jpg,Technolamp,1,IVA,4,"APLIQUE LED","APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO",Despacho en 24 hrs.,1
63219,63219,41725,379128,379128,10,10,"APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379128.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379128.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379128.jpg,Technolamp,1,IVA,4,"APLIQUE LED","APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO",Despacho en 24 hrs.,1
30696,30696,20259,379130,379130,10,10,"APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379130.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379130.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379130.jpg,Technolamp,1,IVA,4,"APLIQUE LED 2W SQUARE 3000K IP54 NEGRO","APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO",Despacho en 24 hrs.,1
169919,169919,112147,379380,379380,10,10,"LUMINARIA BULK LED PEATONAL 40W 6000K IP65 IK0,8",26,1,Iluminación/Led/Luminaria Publica,http://www.casamusa.cl/media/catalog/product/3/7/379380_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379380_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379380_10.jpg,Technolamp,1,IVA,4,"LUMINARIA PEATONAL","LUMINARIA BULK LED PEATONAL 40W 6000K IP65 IK0,8",Despacho en 24 hrs.,1
20054,20054,13236,379391,379391,10,10,"PROTECTOR SOBREVOLTAJE IP65 P/LUMINARIA PEATONAL",26,1,Iluminación/Led/Luminaria Publica,http://www.casamusa.cl/media/catalog/product/3/7/379391.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379391.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379391.jpg,Technolamp,1,IVA,4,"PROTECTOR-SOBREVOLTAJE P/LUMINARIA","PROTECTOR SOBREVOLTAJE IP65 P/LUMINARIA PEATONAL",Despacho en 24 hrs.,1
58199,58199,38411,379131,379131,10,10,"APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379131.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379131.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379131.jpg,Technolamp,1,IVA,4,"APLIQUE LED","APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS",Despacho en 24 hrs.,1
24072,24072,15888,379132,379132,10,10,"APLIQUE UP-DOWN E27 FOCUS IP54 GRIS",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379132.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379132.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379132.jpg,Technolamp,1,IVA,4,"APLIQUE UP-DOWN","APLIQUE UP-DOWN E27 FOCUS IP54 GRIS",Despacho en 24 hrs.,1
315215,315215,208042,379335,379335,10,10,"LUMINARIA BULK LED VIAL 100W 6000K IP65 IK0,8",26,1,Iluminación/Led/Luminaria Publica,http://www.casamusa.cl/media/catalog/product/3/7/379335.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379335.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379335.jpg,Technolamp,1,IVA,4,"LUMINARIA BULK","LUMINARIA BULK LED VIAL 100W 6000K IP65 IK0,8",Despacho en 24 hrs.,1
26078,26078,17211,379133,379133,10,10,"FOCO EMBUTIDO PISO LED GROUND 1W 3000K IP65 INOX",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379133.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379133.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379133.jpg,Technolamp,1,IVA,4,"REFLECTOR PISO","FOCO EMBUTIDO PISO LED GROUND 1W 3000K IP65 INOX",Despacho en 24 hrs.,1
39128,39128,25824,379134,379134,10,10,"FOCO PEDESTAL BOLLARD E27 IP54 NEGRO",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379134.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379134.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379134.jpg,Technolamp,1,IVA,4,"FOCO PEDESTAL","FOCO PEDESTAL BOLLARD E27 IP54 NEGRO",Despacho en 24 hrs.,1
8114,8114,5355,380840,380840,10,10,"FOCO ESTACA GU10 50W IP65 220V",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/8/380840_10.jpg,http://www.casamusa.cl/media/catalog/product/3/8/380840_10.jpg,http://www.casamusa.cl/media/catalog/product/3/8/380840_10.jpg,Technolamp,1,IVA,4,"FOCO ESTACA","FOCO ESTACA GU10 50W IP65 220V",Despacho en 24 hrs.,1
11611,11611,7663,314688,314688,10,10,"TUB0 LED T8 18W 6000K 120CM",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314688_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314688_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314688_10.jpg,Technolamp,1,IVA,4,"TUB0 LED","TUB0 LED T8 18W 6000K 120CM",Despacho en 24 hrs.,1
6859,6859,4527,314690,314690,10,10,"TUBO LED T8 10W 3000K 60CM GLASS",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314690.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314690.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314690.jpg,Technolamp,1,IVA,4,"Tubos Led","TUBO LED T8 10W 3000K 60CM GLASS",Despacho en 24 hrs.,1
20117,20117,13277,314680,314680,10,10,"TUBO LED T8 8W 3200K 60 CM",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314680_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314680_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314680_10.jpg,Technolamp,1,IVA,4,"TUBO LED","TUBO LED T8 8W 3200K 60 CM",Despacho en 24 hrs.,1
15818,15818,10440,314687,314687,10,10,"TUBO LED T8 22W 6000K 120CM",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314687_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314687_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314687_10.jpg,Technolamp,1,IVA,4,"TUBO LED","TUBO LED T8 22W 6000K 120CM",Despacho en 24 hrs.,1
18040,18040,11906,379315,379315,10,10,"FOCO EMBUTIDO PARED 42 LED 6000K CUADRADO",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379315_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379315_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379315_10.jpg,Technolamp,1,IVA,4,"FOCO EMBUTIDO","FOCO EMBUTIDO PARED 42 LED 6000K CUADRADO",Despacho en 24 hrs.,1
22841,22841,15075,318650,318650,10,10,"APLIQUE UPDOWN 2XE27 EXTERIOR BLANCO IP54",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/1/318650_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/318650_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/318650_10.jpg,Technolamp,1,IVA,4,"APLIQUE DOBLE","APLIQUE UPDOWN 2XE27 EXTERIOR BLANCO IP54",Despacho en 24 hrs.,1
15818,15818,10440,314685,314685,10,10,"TUBO LED T8 22W 3000K 120CM",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314685_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314685_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314685_10.jpg,Technolamp,1,IVA,4,"TUBO LED","TUBO LED T8 22W 3000K 120CM",Despacho en 24 hrs.,1
14239,14239,9398,314683,314683,10,10,"TUBO LED T8 10W 6000K 60CM",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314683_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314683_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314683_10.jpg,Technolamp,1,IVA,4,"TUBO LED","TUBO LED T8 10W 6000K 60CM",Despacho en 24 hrs.,1
23836,23836,15732,379311,379311,10,10,"APLIQUE LED DE CIELO 12W IP65",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379311_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379311_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379311_10.jpg,Technolamp,1,IVA,4,"APLIQUE LED","APLIQUE LED DE CIELO 12W IP65",Despacho en 24 hrs.,1
23184,23184,15301,379309,379309,10,10,"APLIQUE LED 12W 3000K 180MM DIAMETRO",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379309_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379309_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379309_10.jpg,Technolamp,1,IVA,4,"APLIQUE LED","APLIQUE LED 12W 3000K 180MM DIAMETRO",Despacho en 24 hrs.,1
14239,14239,9398,314681,314681,10,10,"TUBO LED T8 10W 3000K 60CM",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314681_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314681_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314681_10.jpg,Technolamp,1,IVA,4,"TUBO LED","TUBO LED T8 10W 3000K 60CM",Despacho en 24 hrs.,1
20131,20131,13286,192330,192330,10,10,"TUBO LED 1200MM 20W 4000K T8 220V AP1 929000296608",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/1/9/192330.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192330.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192330.jpg,Philips,1,IVA,4,"TUBO LED","TUBO LED 1200MM 20W 4000K T8 220V AP1 929000296608",Despacho en 24 hrs.,1
20214,20214,13341,379312,379312,10,10,"APLIQUE LED MURAL 6W NEGRO IP54",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379312_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379312_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379312_10.jpg,Technolamp,1,IVA,4,"APLIQUE LED","APLIQUE LED MURAL 6W NEGRO IP54",Despacho en 24 hrs.,1
8491,8491,5604,318686,318686,10,10,"APLIQUE REJILLA BLANCA E27 IP54",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/1/318686_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/318686_10.jpg,http://www.casamusa.cl/media/catalog/product/3/1/318686_10.jpg,Technolamp,1,IVA,4,"APLIQUE REJILLA","APLIQUE REJILLA BLANCA E27 IP54",Despacho en 24 hrs.,1
6859,6859,4527,314691,314691,10,10,"TUBO LED T8 10W 6000K 60CM GLASS",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/3/1/314691.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314691.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314691.jpg,Technolamp,1,IVA,4,"Tubos Led","TUBO LED T8 10W 6000K 60CM GLASS",Despacho en 24 hrs.,1
20131,20131,13286,192331,192331,10,10,"TUBO LED 1200MM 20W 3000K T8 220V AP1 929000298008",26,1,Iluminación/Led/Tubos Led,http://www.casamusa.cl/media/catalog/product/1/9/192331.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192331.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192331.jpg,Philips,1,IVA,4,"TUBO LED","TUBO LED 1200MM 20W 3000K T8 220V AP1 929000298008",Despacho en 24 hrs.,1
18315,18315,12088,379317,379317,10,10,"EQUIPO ESTANCO 2X120CMS IP65 PARA TUBO LED",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379317_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379317_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379317_10.jpg,Technolamp,1,IVA,4,"EQUIPO ESTANCO","EQUIPO ESTANCO 2X120CMS IP65 PARA TUBO LED",Despacho en 24 hrs.,1
10071,10071,6647,379316,379316,10,10,"EQUIPO ESTANCO 2X60CMS IP65 PARA TUBO LED",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379316_12.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379316_12.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379316_12.jpg,Technolamp,1,IVA,4,"EQUIPO ESTANCO","EQUIPO ESTANCO 2X60CMS IP65 PARA TUBO LED",Despacho en 24 hrs.,1
16161,16161,10666,379319,379319,10,10,"FOCO EMBUTIDO PARED 15 LED 6000K RECT VERTICAL",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379319_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379319_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379319_10.jpg,Technolamp,1,IVA,4,"FOCO EMBUTIDO","FOCO EMBUTIDO PARED 15 LED 6000K RECT VERTICAL",Despacho en 24 hrs.,1
13249,13249,8744,379310,379310,10,10,"FOCO LED EMBUTIDO MURO 14 LED 6000K CIRCULAR",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379310_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379310_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379310_10.jpg,Technolamp,1,IVA,4,"FOCO EMBUTIDO","FOCO LED EMBUTIDO MURO 14 LED 6000K CIRCULAR",Despacho en 24 hrs.,1
24536,24536,16194,379324,379324,10,10,"CINTA LED 24W 12V IP65 CALIDO 5MT GARANT 3AÑOS",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379324_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379324_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379324_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 24W 12V IP65 CALIDO 5MT GARANT 3AÑOS",Despacho en 24 hrs.,1
16823,16823,11103,379370,379370,10,10,"CINTA LED 24W 12V IP65 CALIDO 5MT",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379370_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379370_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379370_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 24W 12V IP65 CALIDO 5MT",Despacho en 24 hrs.,1
14567,14567,9614,379306,379306,10,10,"FOCO EMBUTIDO PARED 18 LED 6000K HORIZONTAL",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/7/379306_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379306_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379306_10.jpg,Technolamp,1,IVA,4,"FOCO EMBUTIDO","FOCO EMBUTIDO PARED 18 LED 6000K HORIZONTAL",Despacho en 24 hrs.,1
10597,10597,6994,321659,321659,10,10,"FOCO TORTUGA CIRCULAR 100W CON REJILLA BLANCA",26,1,Iluminación/Led/Iluminacion Exterior,http://www.casamusa.cl/media/catalog/product/3/2/321659.jpg,http://www.casamusa.cl/media/catalog/product/3/2/321659.jpg,http://www.casamusa.cl/media/catalog/product/3/2/321659.jpg,Technolamp,1,IVA,4,"FOCO TIPO","FOCO TORTUGA CIRCULAR 100W CON REJILLA BLANCA",Despacho en 24 hrs.,1
24536,24536,16194,379325,379325,10,10,"CINTA LED 24W 12V IP65 FRIO 5MT GARANT 3 AÑOS",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379325_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379325_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379325_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 24W 12V IP65 FRIO 5MT GARANT 3 AÑOS",Despacho en 24 hrs.,1
16823,16823,11103,379371,379371,10,10,"CINTA LED 24W 12V IP65 FRIO 5MT",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379371_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379371_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379371_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 24W 12V IP65 FRIO 5MT",Despacho en 24 hrs.,1
25015,25015,16510,379369,379369,10,10,"CINTA LED 72W 12V IP65 CALIDO 5MT",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379369_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379369_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379369_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 72W 12V IP65 CALIDO 5MT",Despacho en 24 hrs.,1
32298,32298,21317,379323,379323,10,10,"CINTA LED 72W 12V IP65 CALIDO 5MT GARANT 3AÑOS",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379323_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379323_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379323_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 72W 12V IP65 CALIDO 5MT GARANT 3AÑOS",Despacho en 24 hrs.,1
171753,171753,113357,379377,379377,10,10,"CAMPANA INDUSTRIAL LED 100W 6000K 90°",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/1/314911_1.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314911_1.jpg,http://www.casamusa.cl/media/catalog/product/3/1/314911_1.jpg,Technolamp,1,IVA,4,"CAMPANA INDUSTRIAL","CAMPANA INDUSTRIAL LED 100W 6000K 90°",Despacho en 24 hrs.,1
32298,32298,21317,379321,379321,10,10,"CINTA LED 72W 12V IP65 FRIO 5MT GARANT 3AÑOS",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379321_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379321_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379321_10.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 72W 12V IP65 FRIO 5MT GARANT 3AÑOS",Despacho en 24 hrs.,1
39963,39963,26376,379186,379186,10,10,"PROYECTOR DE AREA LED 50W 5000K 4250LM IP65 IK0,8",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379186_1.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379186_1.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379186_1.jpg,Technolamp,1,IVA,4,"REFLECTOR AREA","PROYECTOR DE AREA LED 50W 5000K 4250LM IP65 IK0,8",Despacho en 24 hrs.,1
25015,25015,16510,379368,379368,10,10,"CINTA LED 72W 12V IP65 FRIO 5MT",26,1,Iluminación/Led/Cintas Led,http://www.casamusa.cl/media/catalog/product/3/7/379368.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379368.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379368.jpg,Technolamp,1,IVA,4,"CINTA LED","CINTA LED 72W 12V IP65 FRIO 5MT",Despacho en 24 hrs.,1
23920,23920,15787,379184,379184,10,10,"PROYECTOR DE AREA LED 30W 5000K 2550LM IP65 IK0,8",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379184_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379184_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379184_2.jpg,Technolamp,1,IVA,4,"REFLECTOR AREA","PROYECTOR DE AREA LED 30W 5000K 2550LM IP65 IK0,8",Despacho en 24 hrs.,1
23920,23920,15787,379183,379183,10,10,"PROYECTOR DE AREA LED 30W 3000K 2550LM IP65 IK0,8",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379183_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379183_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379183_2.jpg,Technolamp,1,IVA,4,"REFLECTOR AREA","PROYECTOR DE AREA LED 30W 3000K 2550LM IP65 IK0,8",Despacho en 24 hrs.,1
9545,9545,6300,379181,379181,10,10,"PROYECTOR DE AREA LED 10W 5000K 850LM IP65 IK0,8",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379181_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379181_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379181_2.jpg,Technolamp,1,IVA,4,"REFLECTOR AREA","PROYECTOR DE AREA LED 10W 5000K 850LM IP65 IK0,8",Despacho en 24 hrs.,1
9545,9545,6300,379180,379180,10,10,"PROYECTOR DE AREA LED 10W 3000K 850LM IP65 IK0,8",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379180_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379180_2.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379180_2.jpg,Technolamp,1,IVA,4,"REFLECTOR AREA","PROYECTOR DE AREA LED 10W 3000K 850LM IP65 IK0,8",Despacho en 24 hrs.,1
22121,22121,14600,379142,379142,10,10,"FOCO LED EMBUTIDO 18W CUADRADO 220MM 3000K 1450L",26,1,Iluminación/Led/Paneles Led,http://www.casamusa.cl/media/catalog/product/3/7/379142_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379142_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379142_10.jpg,Technolamp,1,IVA,4,"FOCO LED","FOCO LED EMBUTIDO 18W CUADRADO 220MM 3000K 1450L",Despacho en 24 hrs.,1
43451,43451,28678,379144,379144,10,10,"FOCO LED EMBUTIDO 24W CUADRADO 300MM 3000K 1600L",26,1,Iluminación/Led/Paneles Led,http://www.casamusa.cl/media/catalog/product/3/7/379144_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379144_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379144_10.jpg,Technolamp,1,IVA,4,"FOCO LED","FOCO LED EMBUTIDO 24W CUADRADO 300MM 3000K 1600L",Despacho en 24 hrs.,1
11582,11582,7644,379110,379110,10,10,"LUMINARIA LED ALUMINIO T5 9W 6000K",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379110_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379110_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379110_10.jpg,Technolamp,1,IVA,4,"LUMINARIA LED","LUMINARIA LED ALUMINIO T5 9W 6000K",Despacho en 24 hrs.,1
11582,11582,7644,379115,379115,10,10,"LUMINARIA LED ALUMINIO T5 9W 3000K",26,1,Iluminación/Led/Luminaria Industrial,http://www.casamusa.cl/media/catalog/product/3/7/379115_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379115_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379115_10.jpg,Technolamp,1,IVA,4,"LUMINARIA LED","LUMINARIA LED ALUMINIO T5 9W 3000K",Despacho en 24 hrs.,1
17291,17291,11412,379140,379140,10,10,"FOCO LED EMBUTIDO 9W CUADRADO 147MM 3000K 600LM",26,1,Iluminación/Led/Paneles Led,http://www.casamusa.cl/media/catalog/product/3/7/379140_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379140_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379140_10.jpg,Technolamp,1,IVA,4,"FOCO LED","FOCO LED EMBUTIDO 9W CUADRADO 147MM 3000K 600LM",Despacho en 24 hrs.,1
18315,18315,12088,379170,379170,10,10,"FOCO LED EMBUTIDO 18W 225MM DIAMETRO 3000K 1450LM",26,1,Iluminación/Led/Paneles Led,http://www.casamusa.cl/media/catalog/product/3/7/379170_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379170_10.jpg,http://www.casamusa.cl/media/catalog/product/3/7/379170_10.jpg,Technolamp,1,IVA,4,"PANEL LED","FOCO LED EMBUTIDO 18W 225MM DIAMETRO 3000K 1450LM",Despacho en 24 hrs.,1
